x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
1138.8585205078125,389.15570068359375,1140.2137451171875,384.5279541015625,1135.5469970703125,385.1038513183594,1137.775390625,383.19232177734375,1127.3988037109375,384.2362976074219,1130.225830078125,402.35089111328125,1113.7705078125,401.3760681152344,1123.9879150390625,433.1890869140625,1093.9901123046875,432.3006591796875,1121.1427001953125,459.4793701171875,1102.2718505859375,465.4318542480469,1100.883056640625,444.2742919921875,1089.080078125,443.3617858886719,1117.3763427734375,483.09344482421875,1092.773681640625,481.42669677734375,1112.925537109375,526.2454833984375,1077.0712890625,526.274658203125
1135.4010009765625,382.3641357421875,1137.0318603515625,378.24737548828125,1131.823486328125,378.2921142578125,1133.980712890625,378.8044738769531,1122.0401611328125,378.4365234375,1125.3291015625,395.6351318359375,1108.20751953125,396.07623291015625,1116.4053955078125,421.2572021484375,1091.09130859375,426.52685546875,1110.2093505859375,439.64691162109375,1087.5286865234375,463.1572265625,1103.69873046875,440.043212890625,1091.685302734375,440.131103515625,1118.9241943359375,481.0318603515625,1098.442626953125,480.9197998046875,1108.8858642578125,521.591064453125,1080.2987060546875,524.5174560546875
1130.003662109375,378.86260986328125,1131.8870849609375,374.4400634765625,1125.754150390625,374.63177490234375,1129.0452880859375,374.9676818847656,1115.1484375,374.9643859863281,1120.1309814453125,393.1595458984375,1103.35546875,394.0608215332031,1109.44775390625,421.0443115234375,1086.71630859375,426.6076354980469,1102.52783203125,441.22247314453125,1081.86328125,463.7955322265625,1102.329833984375,440.35113525390625,1090.9815673828125,440.7275390625,1114.28369140625,482.8232116699219,1098.237060546875,482.95611572265625,1104.3724365234375,525.607177734375,1083.19384765625,528.4089965820312
1118.8251953125,380.0560302734375,1121.66845703125,375.90283203125,1115.1162109375,375.666015625,1122.6083984375,376.775146484375,1106.379150390625,375.7751770019531,1116.2919921875,398.16796875,1094.373779296875,396.50189208984375,1106.5657958984375,426.36468505859375,1076.130615234375,426.367919921875,1098.4718017578125,452.26495361328125,1072.5498046875,465.09869384765625,1102.8125,442.11798095703125,1086.523193359375,441.258544921875,1115.2786865234375,480.7362060546875,1079.29638671875,479.5172119140625,1114.0010986328125,519.2002563476562,1063.9163818359375,519.9639282226562
1115.006591796875,377.4011535644531,1117.4642333984375,373.3127746582031,1111.0638427734375,373.12884521484375,1116.71142578125,374.332275390625,1100.9168701171875,373.5163879394531,1110.93505859375,395.96044921875,1087.01123046875,395.5304260253906,1106.156494140625,424.0069885253906,1070.24365234375,426.029541015625,1102.5540771484375,451.9269104003906,1065.946044921875,463.8985595703125,1097.33837890625,443.5501708984375,1080.314453125,443.488037109375,1110.29638671875,480.16961669921875,1074.51513671875,480.4468994140625,1108.2373046875,513.844970703125,1059.4647216796875,517.2705078125
1106.78759765625,375.69635009765625,1108.727294921875,371.7530822753906,1103.48388671875,371.68560791015625,1108.2237548828125,372.2801513671875,1094.994384765625,371.7197570800781,1105.7857666015625,392.7453918457031,1081.6412353515625,391.9554443359375,1106.703857421875,421.7317199707031,1066.5302734375,420.36572265625,1107.010498046875,452.819580078125,1062.7501220703125,454.46844482421875,1093.407470703125,438.96417236328125,1076.18359375,438.57684326171875,1105.010009765625,475.19268798828125,1066.20361328125,475.42327880859375,1102.6441650390625,506.27398681640625,1048.608642578125,509.9117431640625
1104.3936767578125,372.34295654296875,1105.98876953125,368.51153564453125,1101.2119140625,368.3238830566406,1104.367431640625,369.31060791015625,1092.04052734375,368.3741455078125,1101.74169921875,389.5542297363281,1077.161376953125,387.7313232421875,1104.5511474609375,418.2019958496094,1060.8994140625,414.92523193359375,1107.7049560546875,445.65240478515625,1058.43798828125,446.0830078125,1087.7889404296875,436.86358642578125,1071.0079345703125,436.0950622558594,1098.40185546875,475.95074462890625,1065.71923828125,475.4098205566406,1093.9583740234375,509.89154052734375,1049.9718017578125,512.3395385742188
1100.1689453125,369.662353515625,1102.4442138671875,365.94488525390625,1096.7332763671875,365.69287109375,1102.44287109375,366.5765380859375,1088.1915283203125,365.59075927734375,1099.2525634765625,386.4170837402344,1075.637451171875,384.1826171875,1102.0863037109375,413.11810302734375,1060.083740234375,408.97235107421875,1104.954345703125,438.96966552734375,1056.241455078125,437.98004150390625,1083.478759765625,431.3328552246094,1066.785888671875,430.0574951171875,1093.542724609375,471.04376220703125,1057.257080078125,469.8921203613281,1093.380859375,507.42352294921875,1041.107177734375,508.6592102050781
1095.7344970703125,368.423583984375,1098.0931396484375,364.8899230957031,1092.13720703125,364.4242858886719,1098.0682373046875,365.9418640136719,1083.199951171875,364.3871154785156,1095.212890625,385.66644287109375,1070.867919921875,382.95513916015625,1097.2718505859375,413.59051513671875,1057.1571044921875,409.6370544433594,1099.782470703125,437.77935791015625,1050.5472412109375,440.8169860839844,1080.66552734375,432.5911560058594,1063.349365234375,431.00848388671875,1090.534912109375,473.50616455078125,1053.85595703125,471.7086181640625,1090.073974609375,511.57928466796875,1037.5628662109375,511.47222900390625
1093.3712158203125,363.0552978515625,1095.482177734375,359.3399963378906,1089.990234375,358.84222412109375,1095.21728515625,361.0247497558594,1081.2821044921875,359.23199462890625,1094.02880859375,382.8855285644531,1067.795166015625,379.0333251953125,1093.810546875,413.26922607421875,1052.22607421875,406.1903076171875,1092.3721923828125,439.607666015625,1046.2872314453125,439.1168212890625,1080.3580322265625,433.19927978515625,1062.802001953125,431.16912841796875,1086.4453125,474.1474609375,1055.847412109375,472.0016784667969,1078.60888671875,513.7108154296875,1040.6702880859375,513.6666259765625
1091.5537109375,358.29315185546875,1093.783447265625,354.3446044921875,1088.1090087890625,353.80810546875,1093.1134033203125,355.96990966796875,1079.2957763671875,354.0660400390625,1089.4798583984375,378.50469970703125,1066.199951171875,374.53790283203125,1088.5338134765625,410.1777648925781,1049.6734619140625,402.48858642578125,1088.1046142578125,437.362060546875,1042.168701171875,436.7959899902344,1074.6416015625,431.77215576171875,1059.5498046875,429.75823974609375,1080.1585693359375,474.53338623046875,1056.5263671875,472.5727844238281,1069.330322265625,514.8396606445312,1039.76171875,515.7513427734375
1088.5263671875,354.386474609375,1091.5120849609375,350.44097900390625,1084.9735107421875,349.690185546875,1091.54150390625,352.07940673828125,1075.71484375,349.84429931640625,1087.460205078125,374.80303955078125,1061.6104736328125,371.848388671875,1087.20068359375,405.1021728515625,1046.0692138671875,401.07989501953125,1089.66455078125,430.36529541015625,1039.120361328125,436.491943359375,1072.724853515625,429.830810546875,1056.300048828125,428.406494140625,1073.63623046875,473.9012145996094,1050.9666748046875,472.70758056640625,1065.7559814453125,514.447998046875,1040.19384765625,516.505615234375
1086.0146484375,354.1346435546875,1088.8604736328125,350.24249267578125,1082.8583984375,349.3280029296875,1087.50146484375,351.59771728515625,1073.746337890625,349.17919921875,1080.97509765625,373.008056640625,1058.986083984375,370.2757873535156,1083.7034912109375,402.45892333984375,1044.156982421875,399.8011474609375,1089.938720703125,424.6807861328125,1039.1209716796875,434.09869384765625,1062.7750244140625,426.2573547363281,1049.7098388671875,425.1834716796875,1064.0341796875,471.9994812011719,1051.7569580078125,470.8900451660156,1058.69921875,515.093017578125,1048.06005859375,516.9310913085938
1083.0743408203125,352.7491455078125,1085.7025146484375,349.05218505859375,1079.640625,347.9391784667969,1083.5003662109375,350.8189697265625,1069.913818359375,347.70355224609375,1076.79296875,372.1253356933594,1055.736328125,367.91156005859375,1080.2303466796875,400.64129638671875,1040.30810546875,397.00433349609375,1085.5234375,419.29852294921875,1035.2147216796875,428.43890380859375,1060.5882568359375,423.6332702636719,1047.921142578125,421.6563720703125,1059.5858154296875,471.107666015625,1045.1937255859375,468.3435974121094,1057.8245849609375,516.9028930664062,1043.5794677734375,515.3829345703125
1082.0343017578125,352.74212646484375,1084.57861328125,348.8828430175781,1078.3123779296875,347.90264892578125,1081.822509765625,350.68365478515625,1067.673583984375,347.8373718261719,1074.4844970703125,372.7061462402344,1053.3734130859375,369.2801513671875,1075.6995849609375,402.4003601074219,1037.426025390625,400.8726806640625,1079.9793701171875,423.2945251464844,1032.8328857421875,436.90008544921875,1059.5098876953125,426.0191345214844,1047.294189453125,424.4407653808594,1055.91845703125,473.1464538574219,1045.151611328125,470.71484375,1053.0810546875,517.575927734375,1046.1932373046875,516.391357421875
1078.256591796875,352.5185546875,1080.9058837890625,348.60430908203125,1074.60693359375,347.7352294921875,1079.1337890625,350.61346435546875,1064.7666015625,348.0542907714844,1072.0673828125,373.4523010253906,1050.988037109375,370.2857666015625,1072.895263671875,403.8260192871094,1034.654541015625,401.7940979003906,1077.317626953125,427.6712951660156,1029.839111328125,438.15545654296875,1056.09423828125,427.827880859375,1044.03466796875,426.33251953125,1053.7298583984375,474.9060974121094,1043.5194091796875,473.0239562988281,1044.1630859375,519.0034790039062,1038.2481689453125,518.7906494140625
1072.0894775390625,357.16748046875,1075.379638671875,353.30023193359375,1068.8109130859375,352.3611145019531,1075.6663818359375,355.3312683105469,1060.9462890625,352.8207092285156,1066.7261962890625,376.4233703613281,1048.9732666015625,373.80938720703125,1069.48876953125,405.6287841796875,1034.3330078125,404.7563781738281,1077.025146484375,427.85089111328125,1029.94873046875,438.13397216796875,1046.7474365234375,427.7934265136719,1037.15966796875,426.60406494140625,1050.4664306640625,475.49169921875,1045.605224609375,474.3677978515625,1032.8602294921875,518.8746948242188,1032.65234375,519.9471435546875
1067.5391845703125,365.73980712890625,1070.633056640625,362.16644287109375,1064.052490234375,361.106689453125,1070.6470947265625,364.3526916503906,1054.74169921875,361.37713623046875,1062.6707763671875,385.6683349609375,1040.7532958984375,381.6053466796875,1065.4576416015625,412.9937438964844,1027.58544921875,409.09442138671875,1071.2073974609375,434.3174743652344,1022.9140625,442.2672119140625,1043.1710205078125,434.60174560546875,1030.503173828125,432.94952392578125,1050.311767578125,479.7463073730469,1044.751953125,477.95452880859375,1030.2352294921875,517.927978515625,1028.380859375,518.8096923828125
1066.782470703125,368.0953674316406,1068.0504150390625,363.9201965332031,1063.22412109375,363.6204528808594,1065.8660888671875,365.18035888671875,1053.8369140625,363.64239501953125,1059.8681640625,385.42474365234375,1040.301025390625,383.1451721191406,1060.446044921875,414.6544189453125,1025.962890625,412.3148193359375,1068.208984375,439.3008728027344,1026.9132080078125,440.17694091796875,1044.804443359375,437.4621276855469,1032.8848876953125,437.09820556640625,1046.68994140625,475.3692626953125,1036.90185546875,475.66180419921875,1031.6334228515625,517.542724609375,1022.53857421875,519.1988525390625
1058.8707275390625,370.2887878417969,1060.9534912109375,366.0533752441406,1055.2755126953125,365.670654296875,1060.813232421875,367.6658935546875,1046.51318359375,365.8294372558594,1055.329345703125,388.6806335449219,1032.9197998046875,386.1052551269531,1055.8671875,418.4884033203125,1018.5167236328125,415.5771789550781,1064.161865234375,443.6815185546875,1021.9121704101562,444.08990478515625,1040.598876953125,440.15875244140625,1027.029296875,439.82440185546875,1044.6680908203125,475.703857421875,1036.323974609375,476.0670166015625,1030.26025390625,519.5596923828125,1025.1241455078125,520.811767578125
1057.031982421875,367.40545654296875,1058.76806640625,363.20294189453125,1053.125,362.77606201171875,1057.0638427734375,364.70745849609375,1042.789306640625,362.8393249511719,1053.306640625,384.760009765625,1028.1063232421875,382.0571594238281,1055.2159423828125,414.45556640625,1012.189208984375,410.61456298828125,1058.594482421875,439.666748046875,1012.746337890625,439.18121337890625,1039.281494140625,434.947265625,1023.9715576171875,434.4017028808594,1040.955078125,473.07501220703125,1030.5775146484375,472.967041015625,1027.608642578125,518.8936157226562,1021.7872924804688,519.7494506835938
1051.1845703125,366.2359313964844,1053.5167236328125,362.0069274902344,1047.130615234375,361.4647521972656,1053.1141357421875,363.53985595703125,1036.6209716796875,361.2653503417969,1050.273193359375,383.8797607421875,1020.2376708984375,380.5421447753906,1051.8114013671875,412.3807373046875,1000.2090454101562,406.9510498046875,1055.2137451171875,437.5782470703125,1000.1163330078125,436.8804016113281,1037.163818359375,434.5284423828125,1018.7656860351562,433.802734375,1036.62255859375,475.22674560546875,1025.0989990234375,474.88092041015625,1026.287353515625,519.0418701171875,1020.0230712890625,519.4855346679688
1042.213134765625,354.5532531738281,1044.6378173828125,350.1092529296875,1037.5694580078125,350.12274169921875,1044.70654296875,352.71331787109375,1027.5582275390625,352.19122314453125,1046.2808837890625,377.32269287109375,1013.4075927734375,375.859619140625,1050.94580078125,405.35443115234375,994.27587890625,401.7902526855469,1052.670654296875,433.0860900878906,989.868896484375,433.1600646972656,1036.45263671875,431.25665283203125,1016.3502197265625,430.9677734375,1033.041748046875,470.68951416015625,1017.4026489257812,470.54046630859375,1025.784423828125,510.80511474609375,1014.538818359375,510.9337463378906
1036.318603515625,346.7725830078125,1039.4306640625,342.4334411621094,1032.095703125,341.9164733886719,1040.979248046875,345.37176513671875,1022.317138671875,343.45550537109375,1042.526123046875,370.352294921875,1006.8605346679688,367.345947265625,1047.6910400390625,398.78179931640625,987.2180786132812,393.003662109375,1048.367919921875,420.9036865234375,986.09765625,419.29266357421875,1030.7220458984375,426.123046875,1008.4796142578125,425.28460693359375,1028.3115234375,467.7832946777344,1010.9759521484375,467.34002685546875,1022.80712890625,509.56170654296875,1010.1376953125,509.26434326171875
